what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.5.1.M20090826-0800,"org.eclipse.jface",1395145359241
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1395145359241
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1395145359242
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.core",1395145359244
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1395145359244
started,bundle,org.eclipse.mylyn.commons.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.commons.ui",1395145359244
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1395145359245
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1395145359245
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1395145359245
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1395145359275
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1395145359276
started,bundle,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui",1395145359277
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1395145359277
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1395145359277
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1395145359278
started,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1395145359282
started,bundle,org.eclipse.ui.navigator,3.4.1.M20090911-1550,"org.eclipse.ui.navigator",1395145359283
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1395145359283
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1395145359283
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1395145359284
started,bundle,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"org.eclipse.ui.workbench",1395145359284
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1395145359285
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1395145359285
started,bundle,net.sourceforge.eclipsesdcc,1.0.0,"net.sourceforge.eclipsesdcc",1395145359309
os,sysinfo,,,"win32",1395145359312
arch,sysinfo,,,"x86",1395145359312
ws,sysinfo,,,"win32",1395145359312
locale,sysinfo,,,"zh_TW",1395145359312
processors,sysinfo,,,"4",1395145359312
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1395145359312
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1395145359312
java.specification.name,sysinfo,,,"Java Platform API Specification",1395145359312
java.specification.vendor,sysinfo,,,"Oracle Corporation",1395145359312
java.specification.version,sysinfo,,,"1.7",1395145359312
java.vendor,sysinfo,,,"Oracle Corporation",1395145359312
java.version,sysinfo,,,"1.7.0_51",1395145359312
java.vm.info,sysinfo,,,"mixed mode, sharing",1395145359312
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1395145359312
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1395145359312
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1395145359312
java.vm.specification.version,sysinfo,,,"1.7",1395145359312
java.vm.vendor,sysinfo,,,"Oracle Corporation",1395145359312
java.vm.version,sysinfo,,,"24.51-b03",1395145359312
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1395145359402
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1395145359414
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1395145359683
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1395145359684
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1395145359689
